0.039738,0.06152,0.064387,0.13339,0.26327,0.17847,0.077148,0.056443,0.043152,0.082477
0.038683,0.058597,0.063862,0.13619,0.26822,0.18225,0.078832,0.049854,0.0423,0.081212
0.039635,0.061191,0.064347,0.13378,0.26402,0.17915,0.077557,0.055155,0.042993,0.082164
0.039738,0.06152,0.064387,0.13339,0.26327,0.17847,0.077148,0.056443,0.043152,0.082477
0.035876,0.05136,0.067785,0.14362,0.27389,0.19576,0.075685,0.045506,0.038034,0.072479
0.036264,0.05161,0.068216,0.14389,0.27193,0.1955,0.075811,0.045857,0.038117,0.072813
0.035685,0.051204,0.067796,0.14395,0.27446,0.19714,0.075182,0.045297,0.03757,0.071722
0.035299,0.051147,0.067301,0.14406,0.27595,0.19771,0.074765,0.044923,0.037552,0.071296
0.030932,0.050549,0.061636,0.1446,0.29317,0.20367,0.070563,0.040484,0.037755,0.06664
0.031276,0.047937,0.064793,0.14498,0.29356,0.21036,0.069957,0.041214,0.032835,0.063088
0.031222,0.049368,0.063879,0.14447,0.29267,0.20789,0.070191,0.040905,0.034904,0.064501
0.031171,0.050746,0.062999,0.14398,0.2918,0.20552,0.070416,0.040607,0.036898,0.065862
0.033641,0.054096,0.065879,0.14402,0.26684,0.18826,0.074425,0.047319,0.045359,0.080151
0.033668,0.054266,0.065816,0.14393,0.26644,0.18796,0.07458,0.047421,0.045525,0.080404
0.033031,0.0536,0.066324,0.14483,0.26878,0.18811,0.073843,0.047103,0.045277,0.079099
0.033596,0.053114,0.06707,0.14464,0.26864,0.18652,0.074068,0.047184,0.046754,0.078406
0.034443,0.052099,0.068414,0.14444,0.26859,0.18482,0.074138,0.047258,0.048691,0.077115
0.030383,0.050421,0.065997,0.14849,0.28076,0.18842,0.071497,0.047114,0.04246,0.074459
0.03399,0.051944,0.068007,0.14491,0.27029,0.18506,0.073927,0.047128,0.047996,0.07674
0.034443,0.052099,0.068414,0.14444,0.26859,0.18482,0.074138,0.047258,0.048691,0.077115
0.033393,0.050758,0.065358,0.14622,0.2746,0.18197,0.075578,0.048366,0.044763,0.078995
0.033393,0.050758,0.065358,0.14622,0.2746,0.18197,0.075578,0.048366,0.044763,0.078995
0.033393,0.050758,0.065358,0.14622,0.2746,0.18197,0.075578,0.048366,0.044763,0.078995
0.033393,0.050758,0.065358,0.14622,0.2746,0.18197,0.075578,0.048366,0.044763,0.078995
