0.032853,0.061644,0.055762,0.13893,0.2567,0.17883,0.078323,0.055259,0.045684,0.09601
0.032963,0.057826,0.057553,0.14327,0.27004,0.17885,0.076769,0.052671,0.043249,0.086818
0.015744,0.061954,0.021413,0.097629,0.10331,0.17806,0.07169,0.096174,0.18561,0.16842
0.0316,0.077686,0.047012,0.11787,0.19287,0.17776,0.082579,0.069316,0.064191,0.13912
0.032036,0.064807,0.053534,0.13481,0.24506,0.17953,0.078863,0.057621,0.04882,0.10492
0.032261,0.057457,0.056754,0.14347,0.27111,0.18001,0.076593,0.052119,0.043122,0.087107
0.037636,0.079708,0.04246,0.10625,0.14816,0.16314,0.080009,0.081685,0.10473,0.15622
0.046457,0.076883,0.055672,0.11556,0.19139,0.16776,0.080838,0.069327,0.065238,0.13088
0.043716,0.076975,0.053128,0.11477,0.18504,0.16995,0.08123,0.070779,0.068906,0.1355
0.046711,0.077376,0.051393,0.11415,0.18256,0.16457,0.07709,0.068981,0.079545,0.13762
0.04392,0.076821,0.051331,0.11256,0.1797,0.16708,0.079699,0.073144,0.078404,0.13734
0.04455,0.077392,0.053433,0.11505,0.18966,0.16766,0.080933,0.070449,0.066342,0.13453
0.039138,0.076558,0.048831,0.11448,0.18647,0.17109,0.080801,0.071651,0.071198,0.13978
0.037288,0.075447,0.047399,0.1147,0.18853,0.17262,0.079983,0.071094,0.073306,0.13963
0.037753,0.078016,0.045563,0.11272,0.18289,0.16732,0.080585,0.0738,0.076315,0.14505
0.035037,0.07442,0.044418,0.11338,0.18584,0.17479,0.078716,0.072258,0.077889,0.14324
0.034432,0.071948,0.044344,0.1136,0.18792,0.17746,0.077326,0.070795,0.082128,0.14004
0.028897,0.066098,0.038983,0.11356,0.19222,0.18375,0.07248,0.069437,0.094421,0.14015
0.031528,0.068211,0.040961,0.11335,0.19121,0.18056,0.073871,0.069399,0.09134,0.13957
0.028972,0.065351,0.039704,0.11525,0.19852,0.18371,0.072508,0.06774,0.0903,0.13794
0.031224,0.068266,0.040649,0.1142,0.19473,0.17939,0.073886,0.069078,0.088825,0.13976
0.030011,0.066812,0.040086,0.11493,0.19695,0.18315,0.073299,0.068694,0.085919,0.14015
0.032703,0.070124,0.042415,0.1146,0.19393,0.17819,0.075476,0.070277,0.083475,0.13881
0.029836,0.064239,0.04042,0.11622,0.20132,0.18523,0.071602,0.068211,0.089219,0.1337
0.033007,0.071144,0.042509,0.11393,0.18783,0.17674,0.076041,0.072261,0.088012,0.13853
0.026584,0.068103,0.037745,0.11228,0.16017,0.18073,0.079982,0.077466,0.11174,0.1452
0.032479,0.066109,0.048014,0.12074,0.20189,0.18636,0.078364,0.065906,0.07489,0.12525
0.028938,0.064682,0.044226,0.1205,0.20244,0.18946,0.076978,0.065907,0.079223,0.12765
0.026685,0.063616,0.042067,0.12153,0.20659,0.1917,0.076682,0.065119,0.078876,0.12714
0.026492,0.062304,0.042517,0.12347,0.21412,0.19459,0.075738,0.063122,0.074193,0.12345
0.036858,0.067863,0.053926,0.12409,0.21449,0.18243,0.081013,0.06266,0.05986,0.11681
0.03326,0.065807,0.04956,0.12211,0.20736,0.18685,0.078291,0.064375,0.07009,0.1223
0.028846,0.06456,0.044215,0.12061,0.20266,0.18978,0.076942,0.065853,0.078997,0.12754
0.024321,0.059792,0.03919,0.11945,0.20549,0.19349,0.072727,0.065451,0.093435,0.12666
0.023201,0.057763,0.037973,0.1193,0.20783,0.19498,0.070573,0.065046,0.097937,0.1254
0.020948,0.054173,0.035561,0.11844,0.21351,0.19568,0.066642,0.063706,0.10843,0.12291
0.022136,0.05675,0.036472,0.11917,0.2136,0.1938,0.068923,0.06389,0.10028,0.12498
0.021785,0.055556,0.036197,0.12016,0.22172,0.19642,0.067069,0.061856,0.096295,0.12294
0.022673,0.057392,0.036634,0.11993,0.21843,0.19479,0.069033,0.0627,0.093135,0.12529
0.022997,0.057241,0.036012,0.11858,0.21816,0.19471,0.067489,0.063036,0.095839,0.12594
0.023356,0.057538,0.03627,0.11829,0.21494,0.19449,0.068142,0.063846,0.096647,0.12649
0.02043,0.060011,0.026599,0.096544,0.12695,0.17415,0.065384,0.087109,0.19313,0.14969
0.029258,0.062336,0.042216,0.11336,0.1831,0.18417,0.071588,0.071393,0.11443,0.12814
0.024764,0.057331,0.037232,0.11078,0.18077,0.18747,0.067596,0.071825,0.13386,0.12838
0.021522,0.056276,0.032577,0.10892,0.17901,0.18636,0.065453,0.073183,0.14307,0.13363
0.020478,0.05742,0.031173,0.10931,0.18025,0.1864,0.064748,0.073188,0.13965,0.13738
0.033749,0.06778,0.046258,0.11713,0.19217,0.17838,0.076156,0.070767,0.088447,0.12916
0.030051,0.062686,0.043422,0.11469,0.18674,0.18459,0.07217,0.070439,0.10806,0.12715
0.024732,0.057305,0.037197,0.11077,0.18073,0.18744,0.06757,0.071851,0.13399,0.12841
0.021094,0.054858,0.032512,0.10863,0.17976,0.18625,0.06398,0.072252,0.1496,0.13107
0.020099,0.0544,0.031299,0.10831,0.18032,0.18628,0.062744,0.071976,0.15269,0.13188
0.021345,0.053833,0.033394,0.10992,0.18732,0.18481,0.0626,0.069218,0.1498,0.12775
0.020324,0.054109,0.031301,0.10897,0.18464,0.18545,0.062281,0.070674,0.15062,0.13163
0.023362,0.059256,0.035192,0.11386,0.19902,0.18405,0.065993,0.067572,0.11771,0.13398
0.020609,0.056364,0.030975,0.1092,0.18805,0.18421,0.062317,0.070407,0.14148,0.13638
0.023466,0.061701,0.034646,0.11459,0.20207,0.18441,0.066532,0.068346,0.10645,0.13778
0.02096,0.058087,0.031378,0.10875,0.18966,0.18315,0.062708,0.070792,0.13644,0.13806
0.043098,0.069506,0.063329,0.12941,0.21781,0.17158,0.084906,0.06203,0.052407,0.10592
0.033067,0.065536,0.043993,0.11392,0.15051,0.13942,0.072854,0.081986,0.16824,0.13047
0.051163,0.097585,0.051879,0.10381,0.15522,0.1357,0.08299,0.086479,0.078888,0.15628
0.048051,0.09882,0.04873,0.10299,0.1545,0.13851,0.083433,0.086097,0.076166,0.16271
0.041885,0.090855,0.046141,0.10725,0.15886,0.15233,0.083271,0.082317,0.075899,0.1612
0.046325,0.09095,0.053294,0.10624,0.15835,0.14922,0.085417,0.08101,0.081822,0.14737
0.049591,0.096446,0.052862,0.1044,0.15687,0.14357,0.085262,0.083477,0.073439,0.15407
0.049242,0.095719,0.051686,0.10537,0.16476,0.14208,0.083131,0.083002,0.072019,0.153
0.04269,0.091524,0.047412,0.10717,0.16336,0.1519,0.083133,0.081335,0.074029,0.15745
0.045888,0.091791,0.053741,0.10817,0.16115,0.15015,0.086405,0.081104,0.073492,0.14811
0.046461,0.093942,0.05254,0.10635,0.15735,0.14803,0.086158,0.082411,0.07435,0.15241
0.046732,0.093837,0.050994,0.10695,0.16683,0.14613,0.083157,0.081695,0.071792,0.15189
0.044176,0.093418,0.049346,0.10699,0.16706,0.14926,0.083293,0.08077,0.071366,0.15431
0.04276,0.085224,0.05457,0.11474,0.1773,0.1576,0.084941,0.076368,0.068986,0.13752
0.043045,0.092551,0.050899,0.1075,0.15592,0.1488,0.085968,0.083353,0.078839,0.15313
0.043906,0.080555,0.057608,0.11883,0.19071,0.16233,0.084075,0.071769,0.063024,0.1272
0.026898,0.077499,0.037026,0.11131,0.13608,0.16669,0.086932,0.08706,0.10924,0.16127
0.031472,0.076099,0.04605,0.11857,0.16329,0.17156,0.09028,0.077436,0.083919,0.14133
0.032509,0.081192,0.041974,0.11202,0.15529,0.16843,0.08651,0.080229,0.083064,0.15878
0.031973,0.079916,0.041374,0.11194,0.15511,0.17045,0.085866,0.079891,0.084202,0.15928
0.031063,0.077812,0.040511,0.11216,0.16425,0.17304,0.08308,0.078248,0.082262,0.15758
0.028441,0.078217,0.039057,0.11192,0.18259,0.1721,0.079769,0.076529,0.077278,0.15409
0.033602,0.076071,0.045952,0.1167,0.17296,0.17125,0.084102,0.075678,0.079289,0.14439
0.032464,0.079426,0.04238,0.11296,0.15843,0.16899,0.085722,0.079308,0.084363,0.15596
0.035966,0.072053,0.050448,0.12024,0.18982,0.17355,0.082261,0.071229,0.074357,0.13007
0.02898,0.072413,0.037983,0.10943,0.16292,0.17779,0.081595,0.076728,0.1031,0.14907
0.043528,0.083584,0.058532,0.11751,0.17172,0.15524,0.090859,0.075612,0.069031,0.13437
0.068441,0.10044,0.057802,0.095049,0.14294,0.1217,0.081626,0.088983,0.082355,0.16067
0.063927,0.098992,0.056072,0.097535,0.147,0.12976,0.083205,0.085743,0.078402,0.15936
0.056239,0.089322,0.060902,0.10748,0.16779,0.14526,0.0858,0.078502,0.070097,0.13861
0.061802,0.097935,0.057168,0.099397,0.14919,0.1323,0.083982,0.085037,0.077322,0.15587
0.060149,0.096926,0.055353,0.099491,0.15547,0.13556,0.082836,0.083473,0.07582,0.15492
0.050658,0.085495,0.059446,0.10956,0.17507,0.15433,0.0853,0.072553,0.072553,0.13503
0.057455,0.093401,0.0589,0.10373,0.15535,0.14092,0.086025,0.08157,0.07463,0.14802
0.059114,0.096917,0.05711,0.10073,0.14918,0.13619,0.085399,0.084021,0.076721,0.15461
0.057274,0.096479,0.05396,0.10066,0.1587,0.13814,0.082653,0.082833,0.074742,0.15457
0.054785,0.08754,0.060632,0.10911,0.16747,0.14665,0.085227,0.07838,0.072006,0.13819
0.056918,0.09188,0.059222,0.105,0.15674,0.14141,0.085852,0.081465,0.074969,0.14654
0.058983,0.096286,0.057704,0.10065,0.14548,0.13595,0.086348,0.084729,0.078749,0.15513
0.05645,0.084973,0.062473,0.1114,0.17292,0.14785,0.084523,0.076835,0.069112,0.13346
0.055673,0.085178,0.061569,0.11061,0.17037,0.14755,0.084433,0.077608,0.07209,0.13493
0.047461,0.085045,0.050354,0.10142,0.13843,0.13973,0.080241,0.089741,0.11228,0.1553
0.040165,0.088865,0.035559,0.099499,0.13187,0.13079,0.072067,0.098483,0.11582,0.18687
0.057589,0.082137,0.064259,0.11355,0.18195,0.14924,0.084106,0.074165,0.06584,0.12716
0.056162,0.081319,0.062534,0.11275,0.17791,0.15078,0.082848,0.07516,0.071538,0.129
0.031178,0.073571,0.032732,0.097757,0.12785,0.1467,0.066917,0.096845,0.16346,0.16298
0.039396,0.087918,0.034961,0.09955,0.13111,0.13316,0.071915,0.099486,0.11729,0.18522
0.058504,0.080504,0.065067,0.115,0.18412,0.14998,0.084443,0.072974,0.06511,0.1243
0.064217,0.084173,0.061731,0.10201,0.17208,0.13832,0.083862,0.082432,0.073604,0.13757
0.056156,0.10847,0.045414,0.090589,0.11217,0.11862,0.081107,0.099046,0.0969,0.19152
0.061686,0.10252,0.055439,0.096942,0.13268,0.12605,0.084658,0.090422,0.084135,0.16547
